,0,1,2,3,4
2911,0.66,0.0451,0.35843897,-0.00041424675,0.39580762
2912,0.6644,0.0451,0.3578562,-0.00057033944,0.3920371
2913,0.6688,0.0451,0.35729873,-0.0007134505,0.38828036
2914,0.6732,0.0451,0.3567624,-0.00084518694,0.3845346
2915,0.6776,0.0451,0.3562487,-0.00096640456,0.38079935
2916,0.682,0.0451,0.35575595,-0.0010757959,0.37707275
2917,0.6864,0.0451,0.35528523,-0.0011762722,0.37335604
2918,0.6908,0.0451,0.35483366,-0.0012670283,0.36964756
2919,0.6952,0.0451,0.35440102,-0.0013493929,0.365945
2920,0.6996,0.0451,0.35398772,-0.0014243213,0.36224788
2921,0.704,0.0451,0.3535926,-0.0014903225,0.35855666
2922,0.7084,0.0451,0.3532137,-0.0015506226,0.35486877
2923,0.7128,0.0451,0.35285515,-0.001603006,0.35118583
2924,0.7172,0.0451,0.3525095,-0.0016495849,0.3475039
2925,0.7216,0.0451,0.35218224,-0.0016904306,0.34382463
2926,0.726,0.0451,0.35187054,-0.0017258001,0.34014705
2927,0.7304,0.0451,0.35157478,-0.0017559432,0.33646977
2928,0.7348,0.0451,0.35129356,-0.0017818593,0.33279362
2929,0.7392,0.0451,0.35102722,-0.001802712,0.32911426
2930,0.7436,0.0451,0.35077325,-0.0018207226,0.32543296
2931,0.748,0.0451,0.35053518,-0.0018345708,0.32175127
2932,0.7524,0.0451,0.3503119,-0.0018449479,0.31806916
2933,0.7568,0.0451,0.350101,-0.001852817,0.3143812
2934,0.7612,0.0451,0.34990373,-0.0018569753,0.3106906
2935,0.7656,0.0451,0.34971938,-0.0018596114,0.30699703
2936,0.77,0.0451,0.34954804,-0.0018595369,0.30329785
2937,0.7744,0.0451,0.34939075,-0.0018576614,0.29959577
2938,0.7788,0.0451,0.34924328,-0.0018538126,0.2958854
2939,0.7832,0.0451,0.3491101,-0.0018489104,0.29217234
2940,0.7876,0.0451,0.3489883,-0.0018421151,0.28845266
2941,0.792,0.0451,0.3488783,-0.0018343547,0.2847254
2942,0.7964,0.0451,0.34878114,-0.0018259326,0.28099176
2943,0.8008,0.0451,0.34869385,-0.0018174807,0.27725148
2944,0.8052,0.0451,0.34862006,-0.0018076247,0.2735046
2945,0.8096,0.0451,0.3485574,-0.001797199,0.26975003
2946,0.814,0.0451,0.34850448,-0.0017872656,0.26598603
2947,0.8184,0.0451,0.348465,-0.0017774554,0.26221493
2948,0.8228,0.0451,0.348438,-0.0017670859,0.25843772
2949,0.8272,0.0451,0.34841883,-0.0017579504,0.25464913
2950,0.8316,0.0451,0.34841228,-0.0017483265,0.2508532
2951,0.836,0.0451,0.34841692,-0.0017400725,0.24704769
2952,0.8404,0.0451,0.3484335,-0.0017320638,0.24323502
2953,0.8448,0.0451,0.34845868,-0.0017248817,0.23941089
2954,0.8492,0.0451,0.34849563,-0.0017188359,0.23557706
2955,0.8536,0.0451,0.34854305,-0.001714278,0.23173445
2956,0.858,0.0451,0.34860358,-0.0017095869,0.22788456
2957,0.8624,0.0451,0.34867132,-0.0017076542,0.2240219
2958,0.8668,0.0451,0.34875208,-0.001706436,0.22015047
2959,0.8712,0.0451,0.34884202,-0.0017065526,0.21626914
2960,0.8756,0.0451,0.34894478,-0.0017081932,0.21237937
2961,0.88,0.0451,0.34905455,-0.0017117552,0.20847532
2962,0.8844,0.0451,0.34917858,-0.0017167532,0.20456487
2963,0.8888,0.0451,0.3493126,-0.001723271,0.20064333
2964,0.8932,0.0451,0.34945568,-0.0017325332,0.1967113
2965,0.8976,0.0451,0.3496091,-0.0017430709,0.1927695
2966,0.902,0.0451,0.34977493,-0.0017557137,0.18881738
2967,0.9064,0.0451,0.34994993,-0.0017705221,0.18485516
2968,0.9108,0.0451,0.3501344,-0.0017883222,0.1808806
2969,0.9152,0.0451,0.3503318,-0.0018070745,0.17689759
2970,0.9196,0.0451,0.3505399,-0.001828216,0.17290598
2971,0.924,0.0451,0.35075513,-0.0018526734,0.168901
2972,0.9284,0.0451,0.35098338,-0.0018786244,0.16488731
2973,0.9328,0.0451,0.35121942,-0.001906736,0.1608614
2974,0.9372,0.0451,0.35146722,-0.0019374919,0.1568264
2975,0.9416,0.0451,0.3517274,-0.0019710634,0.15278333
2976,0.946,0.0451,0.3519946,-0.0020070756,0.14872763
2977,0.9504,0.0451,0.352275,-0.0020457658,0.14466289
2978,0.9548,0.0451,0.3525647,-0.0020869146,0.14058797
2979,0.9592,0.0451,0.35286406,-0.0021306793,0.13650213
2980,0.9636,0.0451,0.35317352,-0.0021777612,0.13240649
2981,0.968,0.0451,0.35349497,-0.0022265124,0.12830377
2982,0.9724,0.0451,0.35382503,-0.0022782097,0.12418779
2983,0.9768,0.0451,0.35416588,-0.00233356,0.12006445
2984,0.9812,0.0451,0.35451645,-0.0023902236,0.11592887
2985,0.9856,0.0451,0.35487717,-0.0024508575,0.11178523
2986,0.99,0.0451,0.35525003,-0.0025139675,0.10763304
2987,0.9944,0.0451,0.35563168,-0.002579572,0.10347134
2988,0.9988,0.0451,0.35602063,-0.002649346,0.09929736
2989,1.0032,0.0451,0.3564232,-0.0027210412,0.095116526
2990,1.0076,0.0451,0.35683468,-0.0027958553,0.09092553
2991,1.012,0.0451,0.35725757,-0.002873344,0.08672908
2992,1.0164,0.0451,0.35768875,-0.0029538767,0.08251913
2993,1.0208,0.0451,0.3581313,-0.0030379079,0.078304216
2994,1.0252,0.0451,0.35858297,-0.0031239344,0.07407719
2995,1.0296,0.0451,0.35904366,-0.0032133283,0.06984393
2996,1.034,0.0451,0.35951525,-0.003306345,0.06560029
2997,1.0384,0.0451,0.35999662,-0.0034016122,0.06134902
2998,1.0428,0.0451,0.3604876,-0.0035004315,0.057089537
2999,1.0472,0.0451,0.36098924,-0.003602223,0.052821875
3000,1.0516,0.0451,0.3614992,-0.0037066964,0.04854633
3001,1.056,0.0451,0.36201942,-0.0038150784,0.044262424
3002,1.0604,0.0451,0.36255088,-0.0039260304,0.03997016
3003,1.0648,0.0451,0.36309,-0.00404005,0.035672694
3004,1.0692,0.0451,0.36363965,-0.004156779,0.031364366
3005,1.0736,0.0451,0.36419895,-0.004277567,0.027050331
3006,1.078,0.0451,0.3647679,-0.004400946,0.022729293
3007,1.0824,0.0451,0.36534706,-0.0045275665,0.018401131
3008,1.0868,0.0451,0.36593327,-0.004657934,0.014062926
3009,1.0912,0.0451,0.36653176,-0.004790487,0.009721458
3010,1.0956,0.0451,0.36713722,-0.0049272603,0.0053709894
3011,1.1,0.0451,0.36775273,-0.005066554,0.0010150224
3012,0.0,0.0492,0.42248574,0.0004670062,2.3143697
3013,0.0044,0.0492,0.42331424,-0.008130933,2.3118646
3014,0.0088,0.0492,0.42475647,-0.016634619,2.309161
3015,0.0132,0.0492,0.42683148,-0.025040522,2.3062308
3016,0.0176,0.0492,0.42955905,-0.033341907,2.303043
3017,0.022,0.0492,0.43295744,-0.041528806,2.2995656
3018,0.0264,0.0492,0.43704683,-0.049589552,2.295765
3019,0.0308,0.0492,0.44184607,-0.057509627,2.291607
3020,0.0352,0.0492,0.44737053,-0.06527346,2.287054
3021,0.0396,0.0492,0.4536392,-0.07286339,2.282069
3022,0.044,0.0492,0.46066558,-0.08026071,2.2766118
3023,0.0484,0.0492,0.46846166,-0.08744573,2.270642
3024,0.0528,0.0492,0.47703868,-0.09439843,2.2641163
3025,0.0572,0.0492,0.48640233,-0.101098016,2.2569916
3026,0.0616,0.0492,0.49655837,-0.10752408,2.2492247
3027,0.066,0.0492,0.5075051,-0.11365569,2.2407684
3028,0.0704,0.0492,0.51923877,-0.11947096,2.2315774
3029,0.0748,0.0492,0.53175116,-0.124948755,2.2216058
3030,0.0792,0.0492,0.54502827,-0.13006516,2.2108076
3031,0.0836,0.0492,0.55905324,-0.13479625,2.1991355
3032,0.088,0.0492,0.5738013,-0.13911441,2.1865468
3033,0.0924,0.0492,0.58924633,-0.14299014,2.1729963
3034,0.0968,0.0492,0.60535324,-0.14639023,2.1584427
3035,0.1012,0.0492,0.62208474,-0.14927727,2.1428459
3036,0.1056,0.0492,0.6393942,-0.1516135,2.1261692
3037,0.11,0.0492,0.6572301,-0.15335695,2.1083796
3038,0.1144,0.0492,0.67553157,-0.15446748,2.0894473
3039,0.1188,0.0492,0.6942309,-0.15490699,2.069349
3040,0.1232,0.0492,0.71324885,-0.15464239,2.0480661
3041,0.1276,0.0492,0.73249996,-0.15364845,2.025591
3042,0.132,0.0492,0.75188684,-0.1519082,2.0019224
3043,0.1364,0.0492,0.7713056,-0.14941686,1.9770707
3044,0.1408,0.0492,0.79064345,-0.1461771,1.9510585
3045,0.1452,0.0492,0.80978256,-0.14220169,1.9239246
3046,0.1496,0.0492,0.8285993,-0.13751104,1.8957194
3047,0.154,0.0492,0.8469699,-0.13212544,1.8665097
3048,0.1584,0.0492,0.864765,-0.12607309,1.8363751
3049,0.1628,0.0492,0.88185453,-0.11938118,1.8054107
3050,0.1672,0.0492,0.89811105,-0.11208174,1.7737199
3051,0.1716,0.0492,0.91340524,-0.104209594,1.7414129
3052,0.176,0.0492,0.92761254,-0.095810294,1.7086033
3053,0.1804,0.0492,0.94061714,-0.08693209,1.6754024
3054,0.1848,0.0492,0.95231205,-0.077636085,1.6419201
3055,0.1892,0.0492,0.9626045,-0.0679916,1.6082554
3056,0.1936,0.0492,0.97142255,-0.05807102,1.5745012
3057,0.198,0.0492,0.9787102,-0.04795662,1.5407395
3058,0.2024,0.0492,0.9844343,-0.03773463,1.5070454
3059,0.2068,0.0492,0.98857886,-0.027495887,1.4734865
3060,0.2112,0.0492,0.9911481,-0.017336937,1.4401268
3061,0.2156,0.0492,0.9921639,-0.007357634,1.4070262
3062,0.22,0.0492,0.9916635,0.0023329635,1.3742496
3063,0.2244,0.0492,0.98969567,0.011624225,1.3418608
3064,0.2288,0.0492,0.98632747,0.020408373,1.309929
3065,0.2332,0.0492,0.98163515,0.028583925,1.2785285
3066,0.2376,0.0492,0.9757086,0.036071897,1.2477368
3067,0.242,0.0492,0.9686441,0.04281518,1.2176338
3068,0.2464,0.0492,0.96054715,0.048791863,1.1883024
3069,0.2508,0.0492,0.9515273,0.05401204,1.1598227
3070,0.2552,0.0492,0.9416893,0.058519848,1.1322734
3071,0.2596,0.0492,0.93113863,0.062380508,1.1057229
3072,0.264,0.0492,0.91997415,0.06567426,1.0802342
3073,0.2684,0.0492,0.9082892,0.06848222,1.0558556
3074,0.2728,0.0492,0.89616805,0.0708773,1.0326214
3075,0.2772,0.0492,0.8836907,0.07291855,1.0105513
3076,0.2816,0.0492,0.8709306,0.07464887,0.98964804
3077,0.286,0.0492,0.8579569,0.07609585,0.9699012
3078,0.2904,0.0492,0.84482795,0.07727932,0.9512824
3079,0.2948,0.0492,0.8316012,0.07821075,0.93375397
3080,0.2992,0.0492,0.8183235,0.07890329,0.9172678
3081,0.3036,0.0492,0.8050405,0.07937124,0.9017659
3082,0.308,0.0492,0.79178643,0.07963218,0.88718665
3083,0.3124,0.0492,0.77859426,0.07970381,0.87346536
3084,0.3168,0.0492,0.7654927,0.07960701,0.8605361
3085,0.3212,0.0492,0.7525055,0.07936173,0.84832996
3086,0.3256,0.0492,0.73965746,0.07898662,0.8367827
3087,0.33,0.0492,0.72696924,0.07849497,0.82583004
3088,0.3344,0.0492,0.7144624,0.077901535,0.81541115
3089,0.3388,0.0492,0.7021555,0.07721447,0.80546784
3090,0.3432,0.0492,0.69006646,0.076443,0.7959466
3091,0.3476,0.0492,0.6782133,0.075593024,0.78679776
3092,0.352,0.0492,0.6666091,0.07466872,0.7779755
3093,0.3564,0.0492,0.65526974,0.07367708,0.7694395
3094,0.3608,0.0492,0.6442053,0.07262045,0.76115316
3095,0.3652,0.0492,0.6334276,0.07150298,0.75308394
3096,0.3696,0.0492,0.622946,0.07032911,0.74520576
3097,0.374,0.0492,0.6127648,0.069102876,0.7374941
3098,0.3784,0.0492,0.60289025,0.06782393,0.7299293
3099,0.3828,0.0492,0.5933272,0.06649806,0.7224949
3100,0.3872,0.0492,0.5840793,0.065126926,0.71517855
3101,0.3916,0.0492,0.57514626,0.0637123,0.707969
3102,0.396,0.0492,0.5665286,0.06225603,0.7008574
3103,0.4004,0.0492,0.55822283,0.060759317,0.6938363
3104,0.4048,0.0492,0.5502316,0.059226815,0.6869033
3105,0.4092,0.0492,0.5425475,0.057658996,0.6800529
3106,0.4136,0.0492,0.5351676,0.05606027,0.67328304
3107,0.418,0.0492,0.5280876,0.05443277,0.6665926
3108,0.4224,0.0492,0.52130044,0.05278139,0.6599781
3109,0.4268,0.0492,0.51479864,0.05110818,0.65344036
3110,0.4312,0.0492,0.50857514,0.049419083,0.6469789
3111,0.4356,0.0492,0.502622,0.047718566,0.6405927
3112,0.44,0.0492,0.4969307,0.04601073,0.6342823
3113,0.4444,0.0492,0.49149188,0.044301182,0.62804675
3114,0.4488,0.0492,0.48629746,0.04259391,0.6218873
3115,0.4532,0.0492,0.4813387,0.040895574,0.6158024
3116,0.4576,0.0492,0.47660512,0.03920754,0.60979307
3117,0.462,0.0492,0.47208706,0.0375375,0.6038573
3118,0.4664,0.0492,0.46777782,0.035886794,0.5979971
3119,0.4708,0.0492,0.46366596,0.03426237,0.5922105
3120,0.4752,0.0492,0.4597446,0.032666326,0.5864979
3121,0.4796,0.0492,0.4560041,0.031101827,0.58085835
3122,0.484,0.0492,0.45243567,0.02957114,0.5752903
3123,0.4884,0.0492,0.4490326,0.028078754,0.56979454
3124,0.4928,0.0492,0.44578734,0.02662484,0.56437004
3125,0.4972,0.0492,0.4426904,0.025211686,0.5590141
3126,0.5016,0.0492,0.43973666,0.023841716,0.55372894
3127,0.506,0.0492,0.43691635,0.022514805,0.54850906
3128,0.5104,0.0492,0.4342256,0.021233393,0.5433571
3129,0.5148,0.0492,0.43165794,0.019996287,0.53827
3130,0.5192,0.0492,0.42920578,0.01880503,0.5332474
3131,0.5236,0.0492,0.42686418,0.01765933,0.52828634
3132,0.528,0.0492,0.42462766,0.016559692,0.5233866
3133,0.5324,0.0492,0.4224918,0.015504889,0.5185471
3134,0.5368,0.0492,0.42044955,0.01449451,0.5137638
3135,0.5412,0.0492,0.4184981,0.013527878,0.5090386
3136,0.5456,0.0492,0.41663313,0.012605215,0.5043683
3137,0.55,0.0492,0.41484982,0.011724995,0.4997515
3138,0.5544,0.0492,0.4131433,0.010885717,0.4951849
3139,0.5588,0.0492,0.4115117,0.010087601,0.49066937
3140,0.5632,0.0492,0.40995052,0.009327766,0.48620147
3141,0.5676,0.0492,0.40845647,0.008607122,0.48178104
3142,0.572,0.0492,0.40702623,0.007923657,0.47740552
3143,0.5764,0.0492,0.4056581,0.007275472,0.4730734
3144,0.5808,0.0492,0.40434504,0.0066618053,0.46878153
3145,0.5852,0.0492,0.4030901,0.0060808216,0.4645316
3146,0.5896,0.0492,0.4018872,0.005532665,0.46031815
3147,0.594,0.0492,0.40073425,0.0050140773,0.45614162
3148,0.5984,0.0492,0.3996303,0.004525947,0.45200074
3149,0.6028,0.0492,0.39857218,0.0040658736,0.44789386
3150,0.6072,0.0492,0.3975589,0.0036332002,0.44381887
3151,0.6116,0.0492,0.39658758,0.0032255407,0.43977416
3152,0.616,0.0492,0.3956556,0.0028426163,0.43575674
3153,0.6204,0.0492,0.39476413,0.0024838909,0.4317699
3154,0.6248,0.0492,0.39390755,0.0021477477,0.42780668
3155,0.6292,0.0492,0.39308912,0.0018325396,0.42386878
3156,0.6336,0.0492,0.3923026,0.0015373798,0.41995436
3157,0.638,0.0492,0.39154878,0.0012616097,0.41605994
3158,0.6424,0.0492,0.39082843,0.0010042574,0.4121887
3159,0.6468,0.0492,0.39013702,0.0007645575,0.40833545
3160,0.6512,0.0492,0.38947466,0.0005409123,0.40450028
3161,0.6556,0.0492,0.38883936,0.00033261863,0.40068042
3162,0.66,0.0492,0.38823333,0.00014002378,0.3968793
3163,0.6644,0.0492,0.38765228,-3.859976e-05,0.3930897
3164,0.6688,0.0492,0.38709533,-0.00020476409,0.3893135
3165,0.6732,0.0492,0.38656217,-0.0003580188,0.38554984
3166,0.6776,0.0492,0.38605422,-0.00049856165,0.38179877
3167,0.682,0.0492,0.38556674,-0.00062905194,0.37805492
3168,0.6864,0.0492,0.3851017,-0.00074903725,0.37432155
3169,0.6908,0.0492,0.38465714,-0.00085914606,0.37059623
3170,0.6952,0.0492,0.38423327,-0.0009600072,0.3668772
3171,0.6996,0.0492,0.38382944,-0.0010513258,0.36316642
3172,0.704,0.0492,0.38344485,-0.001135516,0.35945922
3173,0.7084,0.0492,0.3830779,-0.001211472,0.35575745
3174,0.7128,0.0492,0.38273066,-0.0012801896,0.35206062
3175,0.7172,0.0492,0.38239878,-0.0013427187,0.34836465
3176,0.7216,0.0492,0.38208437,-0.0013984847,0.34467137
3177,0.726,0.0492,0.38178685,-0.0014489264,0.34098062
3178,0.7304,0.0492,0.38150686,-0.0014936876,0.33729088
3179,0.7348,0.0492,0.38123986,-0.0015334403,0.33359978
3180,0.7392,0.0492,0.38098872,-0.0015692713,0.3299093
3181,0.7436,0.0492,0.3807536,-0.001599794,0.32621753
3182,0.748,0.0492,0.38053134,-0.0016277831,0.32252142
3183,0.7524,0.0492,0.38032565,-0.0016504743,0.3188285
3184,0.7568,0.0492,0.38013247,-0.0016703488,0.31512976
3185,0.7612,0.0492,0.37995353,-0.0016876668,0.31142792
3186,0.7656,0.0492,0.37978807,-0.0017019896,0.30772352
3187,0.77,0.0492,0.3796352,-0.0017145223,0.3040148
3188,0.7744,0.0492,0.37949535,-0.0017237866,0.30030075
3189,0.7788,0.0492,0.37936813,-0.0017324854,0.29658115
3190,0.7832,0.0492,0.37925404,-0.0017384128,0.29285786
3191,0.7876,0.0492,0.3791521,-0.0017429648,0.28912753
3192,0.792,0.0492,0.3790617,-0.0017470111,0.28539056
3193,0.7964,0.0492,0.37898347,-0.0017495324,0.28164837
3194,0.8008,0.0492,0.3789171,-0.0017513318,0.2778991
3195,0.8052,0.0492,0.37886158,-0.0017527395,0.27414167
3196,0.8096,0.0492,0.37881744,-0.0017534813,0.27037725
3197,0.814,0.0492,0.37878597,-0.001754065,0.2666063
3198,0.8184,0.0492,0.3787664,-0.0017536776,0.26282787
3199,0.8228,0.0492,0.37875625,-0.0017551047,0.25903937
3200,0.8272,0.0492,0.3787573,-0.0017551612,0.25524476
3201,0.8316,0.0492,0.37876913,-0.0017564864,0.2514385
3202,0.836,0.0492,0.37879255,-0.0017579221,0.2476267
3203,0.8404,0.0492,0.37882656,-0.0017597282,0.24380408
3204,0.8448,0.0492,0.37886992,-0.0017632456,0.23997132
3205,0.8492,0.0492,0.37892592,-0.0017667279,0.23613106
3206,0.8536,0.0492,0.37899047,-0.0017722859,0.23228295
3207,0.858,0.0492,0.37906694,-0.0017775516,0.2284234
3208,0.8624,0.0492,0.37915403,-0.0017847227,0.22455522
3209,0.8668,0.0492,0.37924927,-0.0017931382,0.22067544
3210,0.8712,0.0492,0.37935627,-0.0018032192,0.21678786
3211,0.8756,0.0492,0.379473,-0.0018149272,0.21289055
3212,0.88,0.0492,0.3795995,-0.0018281676,0.20898056
3213,0.8844,0.0492,0.37973616,-0.001842115,0.20506236
3214,0.8888,0.0492,0.37988347,-0.0018586982,0.2011342
3215,0.8932,0.0492,0.3800405,-0.001877129,0.19719546
3216,0.8976,0.0492,0.38020664,-0.0018980829,0.19324571
3217,0.902,0.0492,0.38038495,-0.0019194672,0.18928982
3218,0.9064,0.0492,0.38057095,-0.0019439423,0.18532042
3219,0.9108,0.0492,0.38076824,-0.0019705938,0.18134084
3220,0.9152,0.0492,0.38097286,-0.0019992038,0.17735004
3221,0.9196,0.0492,0.38118964,-0.0020302036,0.1733503
3222,0.924,0.0492,0.38141596,-0.0020630797,0.16934204
3223,0.9284,0.0492,0.38165018,-0.0020989566,0.16532013
3224,0.9328,0.0492,0.3818959,-0.0021366358,0.16129155
3225,0.9372,0.0492,0.38215145,-0.0021768867,0.15724999
3226,0.9416,0.0492,0.3824151,-0.0022200153,0.15319899
3227,0.946,0.0492,0.3826898,-0.0022650585,0.14913896
3228,0.9504,0.0492,0.38297293,-0.0023125187,0.14506745
3229,0.9548,0.0492,0.38326544,-0.0023632443,0.14098606
3230,0.9592,0.0492,0.38356924,-0.002416245,0.13689634
3231,0.9636,0.0492,0.38388014,-0.0024715113,0.13279518
3232,0.968,0.0492,0.38420153,-0.0025306419,0.12868316
3233,0.9724,0.0492,0.3845322,-0.002591148,0.12456389
3234,0.9768,0.0492,0.3848728,-0.0026553264,0.12043446
3235,0.9812,0.0492,0.38522142,-0.0027220603,0.1162937
3236,0.9856,0.0492,0.38558334,-0.002791107,0.11214781
3237,0.99,0.0492,0.38595012,-0.0028633915,0.10798852
3238,0.9944,0.0492,0.38632882,-0.0029384329,0.10382131
3239,0.9988,0.0492,0.3867128,-0.0030165098,0.099641755
3240,1.0032,0.0492,0.38711008,-0.003097517,0.095456764
3241,1.0076,0.0492,0.38751638,-0.003180561,0.09126143
3242,1.012,0.0492,0.387929,-0.0032673862,0.08705662
3243,1.0164,0.0492,0.38835368,-0.0033570628,0.08284347
3244,1.0208,0.0492,0.38878703,-0.003449956,0.078623
3245,1.0252,0.0492,0.3892269,-0.003544921,0.07439089
3246,1.0296,0.0492,0.38967746,-0.0036432005,0.07015048
3247,1.034,0.0492,0.39013925,-0.0037446895,0.06590511
3248,1.0384,0.0492,0.39060655,-0.0038491879,0.061647236
3249,1.0428,0.0492,0.391086,-0.003956303,0.05738561
3250,1.0472,0.0492,0.3915714,-0.004066723,0.053111613
3251,1.0516,0.0492,0.39206582,-0.004180207,0.048830256
3252,1.056,0.0492,0.39256942,-0.0042967363,0.044542253
3253,1.0604,0.0492,0.39308405,-0.0044165473,0.0402468
3254,1.0648,0.0492,0.39360538,-0.004538759,0.03594263
3255,1.0692,0.0492,0.39413667,-0.0046647475,0.031631276
3256,1.0736,0.0492,0.39467543,-0.0047934125,0.027311578
3257,1.078,0.0492,0.3952215,-0.0049256785,0.022985667
3258,1.0824,0.0492,0.39577892,-0.0050607445,0.01865235
3259,1.0868,0.0492,0.39634472,-0.005199176,0.014311686
3260,1.0912,0.0492,0.3969175,-0.0053406274,0.009963959
3261,1.0956,0.0492,0.3975,-0.0054847235,0.0056102574
3262,1.1,0.0492,0.3980905,-0.005633356,0.0012486875
3263,0.0,0.0533,0.4525903,-4.357814e-05,2.3088968
3264,0.0044,0.0533,0.45345736,-0.009206205,2.306411
3265,0.0088,0.0533,0.45494375,-0.018293401,2.3037415
3266,0.0132,0.0533,0.45706773,-0.02730124,2.3008618
3267,0.0176,0.0533,0.45985153,-0.036223285,2.2977388
3268,0.022,0.0533,0.46331552,-0.045049213,2.2943423
3269,0.0264,0.0533,0.4674796,-0.053767346,2.2906384
3270,0.0308,0.0533,0.47236413,-0.062362924,2.2865906
3271,0.0352,0.0533,0.47798824,-0.07081852,2.2821624
3272,0.0396,0.0533,0.4843711,-0.079115726,2.2773142
3273,0.044,0.0533,0.49152872,-0.0872339,2.2720072
3274,0.0484,0.0533,0.49947536,-0.095152155,2.2661989
3275,0.0528,0.0533,0.50822467,-0.10284682,2.2598464
3276,0.0572,0.0533,0.51778543,-0.11029482,2.2529051
3277,0.0616,0.0533,0.5281634,-0.11747214,2.2453291
3278,0.066,0.0533,0.539362,-0.124353394,2.2370706
3279,0.0704,0.0533,0.55137837,-0.13091391,2.2280834
3280,0.0748,0.0533,0.5642046,-0.13712649,2.2183187
3281,0.0792,0.0533,0.5778278,-0.14296368,2.2077289
3282,0.0836,0.0533,0.5922312,-0.14839555,2.1962657
3283,0.088,0.0533,0.6073894,-0.15339048,2.1838813
3284,0.0924,0.0533,0.62327224,-0.15791288,2.1705308
3285,0.0968,0.0533,0.6398441,-0.16192484,2.1561685
3286,0.1012,0.0533,0.65706205,-0.16538344,2.1407518
3287,0.1056,0.0533,0.6748776,-0.16824238,2.1242409
3288,0.11,0.0533,0.69323325,-0.17045605,2.1065984
3289,0.1144,0.0533,0.71206594,-0.17197527,2.0877926
3290,0.1188,0.0533,0.7313049,-0.17275369,2.0677927
3291,0.1232,0.0533,0.75086886,-0.17275168,2.04658
3292,0.1276,0.0533,0.7706714,-0.17193341,2.0241387
3293,0.132,0.0533,0.79061437,-0.17027532,2.000465
3294,0.1364,0.0533,0.81059414,-0.16776459,1.9755645
3295,0.1408,0.0533,0.8304989,-0.16440056,1.9494573
3296,0.1452,0.0533,0.8502147,-0.16018896,1.9221767
3297,0.1496,0.0533,0.8696199,-0.15514639,1.893773
3298,0.154,0.0533,0.88859165,-0.14929268,1.864315
3299,0.1584,0.0533,0.9070044,-0.14265141,1.8338852
3300,0.1628,0.0533,0.9247285,-0.1352503,1.8025844
3301,0.1672,0.0533,0.94163144,-0.12711884,1.770524
3302,0.1716,0.0533,0.95758307,-0.11829398,1.7378267
3303,0.176,0.0533,0.9724489,-0.10882276,1.7046179
3304,0.1804,0.0533,0.98609954,-0.098762855,1.6710259
3305,0.1848,0.0533,0.9984147,-0.088183686,1.6371729
3306,0.1892,0.0533,1.0092846,-0.07717067,1.6031731
3307,0.1936,0.0533,1.0186186,-0.06581396,1.5691285
3308,0.198,0.0533,1.0263487,-0.05421511,1.5351298
3309,0.2024,0.0533,1.0324262,-0.042481948,1.5012558
3310,0.2068,0.0533,1.036827,-0.030724429,1.4675752
3311,0.2112,0.0533,1.0395534,-0.019055799,1.4341477
3312,0.2156,0.0533,1.0406256,-0.007597965,1.4010311
3313,0.22,0.0533,1.0400853,0.0035279244,1.3682789
3314,0.2244,0.0533,1.0379881,0.014196975,1.3359483
3315,0.2288,0.0533,1.03441,0.024288688,1.3041013
3316,0.2332,0.0533,1.0294363,0.03369072,1.2728039
3317,0.2376,0.0533,1.0231643,0.042313274,1.2421308
3318,0.242,0.0533,1.0156997,0.050093472,1.212159
3319,0.2464,0.0533,1.0071536,0.057004094,1.1829715
3320,0.2508,0.0533,0.99763936,0.0630554,1.154652
3321,0.2552,0.0533,0.9872673,0.06829407,1.1272807
