,0,1,2,3,4
3342,0.17600000000000002,0.345,1.1,0.155,1.8
3343,0.738,0.387,0.223,0.000145,0.37200000000000005
3344,0.741,0.381,0.275,0.00023700000000000001,0.37
3345,0.0309,0.0584,0.509,-0.0478,2.5
3346,0.0296,0.054,0.47600000000000003,-0.0404,2.5
3347,0.894,0.162,0.935,0.00143,0.213
3348,0.899,0.16399999999999998,0.938,0.00115,0.207
3349,0.349,0.337,0.894,-0.151,0.865
3350,0.33899999999999997,0.332,0.948,-0.17600000000000002,0.887
3351,0.336,0.33,0.965,-0.185,0.894
3352,0.522,0.259,0.907,-0.0463,0.608
3353,0.182,0.353,1.04,0.11199999999999999,1.77
3354,0.179,0.349,1.07,0.132,1.78
3355,0.26899999999999996,0.109,0.991,0.278,0.92
3356,0.27399999999999997,0.107,1.0,0.27899999999999997,0.9279999999999999
3357,0.376,0.0948,0.8440000000000001,0.16399999999999998,0.805
3358,0.382,0.0931,0.831,0.152,0.7929999999999999
3359,0.33,0.158,0.573,0.203,0.831
3360,0.33399999999999996,0.157,0.596,0.20199999999999999,0.835
3361,0.7070000000000001,0.198,0.963,0.00020299999999999997,0.40399999999999997
3362,0.7120000000000001,0.19899999999999998,0.963,0.000437,0.39899999999999997
3363,1.08,0.23199999999999998,0.9570000000000001,-0.00613,0.0203
3364,0.595,0.17800000000000002,0.9520000000000001,-0.00525,0.525
3365,0.0608,0.1,0.7809999999999999,-0.184,2.54
3366,0.0665,0.10300000000000001,0.797,-0.20600000000000002,2.54
3367,0.0242,0.287,0.843,0.0887,2.57
3368,0.018,0.285,0.85,0.067,2.58
3369,0.389,0.0925,0.82,0.141,0.782
3370,0.584,0.129,0.862,0.00213,0.534
3371,0.32,0.295,0.9640000000000001,-0.276,0.882
3372,0.662,0.18,0.9570000000000001,-0.0032,0.45299999999999996
3373,1.02,0.0299,0.287,-0.00054,0.0858
3374,0.349,0.258,0.7390000000000001,-0.223,0.8370000000000001
3375,0.348,0.262,0.764,-0.23399999999999999,0.838
3376,0.752,0.193,0.961,0.00185,0.359
3377,0.0444,0.19699999999999998,0.9259999999999999,-0.000958,2.82
3378,0.9640000000000001,0.007659999999999999,0.078,-1.6e-05,0.142
3379,0.9590000000000001,0.0101,0.102,5.2300000000000004e-05,0.146
3380,1.06,0.275,0.8740000000000001,-0.00675,0.0399
3381,1.06,0.276,0.87,-0.00685,0.0465
3382,0.34600000000000003,0.33,0.9359999999999999,-0.175,0.872
3383,0.495,0.102,0.772,0.037,0.631
3384,0.499,0.106,0.787,0.0354,0.627
3385,0.0377,0.345,0.562,0.0688,2.42
3386,0.851,0.139,0.888,0.00294,0.256
3387,0.877,0.40399999999999997,0.0576,-5.1e-06,0.23199999999999998
3388,0.872,0.406,0.0429,-1.3000000000000001e-05,0.237
3389,0.105,0.282,0.912,0.419,2.45
3390,0.10800000000000001,0.28600000000000003,0.9279999999999999,0.426,2.41
3391,0.22899999999999998,0.264,0.594,-0.161,0.675
3392,0.228,0.259,0.48,-0.146,0.627
3393,0.433,0.313,0.825,-0.10800000000000001,0.715
3394,0.496,0.26899999999999996,0.889,-0.0653,0.639
3395,0.498,0.273,0.884,-0.0643,0.636
3396,0.34,0.326,0.9640000000000001,-0.19,0.884
3397,0.442,0.299,0.852,-0.11,0.7070000000000001
3398,0.43799999999999994,0.304,0.8440000000000001,-0.11,0.711
3399,0.113,0.0572,0.736,-0.16699999999999998,2.3
3400,0.11699999999999999,0.0609,0.782,-0.188,2.28
3401,0.905,0.301,0.785,-0.00309,0.204
3402,0.9079999999999999,0.304,0.772,-0.0030600000000000002,0.201
3403,0.335,0.153,0.626,0.214,0.838
3404,0.33299999999999996,0.14800000000000002,0.652,0.228,0.84
3405,0.389,0.076,0.764,0.11199999999999999,0.775
3406,0.39299999999999996,0.0805,0.7759999999999999,0.11599999999999999,0.77
3407,0.0262,0.0842,0.665,-0.0667,2.54
3408,0.0247,0.0794,0.636,-0.0589,2.53
3409,0.483,0.376,0.355,-0.0117,0.624
3410,0.154,0.377,0.6509999999999999,0.0646,2.02
3411,0.152,0.381,0.581,0.0517,2.04
3412,0.9940000000000001,0.275,0.872,-0.00563,0.11199999999999999
3413,0.995,0.27,0.888,-0.00563,0.111
3414,0.907,0.297,0.799,-0.00313,0.201
3415,0.992,0.39,0.192,-0.00044500000000000003,0.11599999999999999
3416,0.987,0.391,0.18100000000000002,-0.00037400000000000004,0.121
3417,0.031,0.094,0.72,-0.0878,2.55
3418,0.149,0.377,0.627,0.066,2.05
3419,0.648,0.405,0.047,2.18e-05,0.461
3420,0.643,0.405,0.0508,1.31e-05,0.466
3421,0.365,0.0103,0.16,0.0044399999999999995,0.773
3422,0.369,0.0133,0.2,0.006670000000000001,0.772
3423,0.503,0.11,0.8009999999999999,0.0335,0.623
3424,0.0906,0.256,0.833,0.34700000000000003,2.67
3425,0.491,0.0982,0.759,0.0389,0.635
3426,0.496,0.0965,0.75,0.0352,0.628
3427,0.223,0.26,0.494,-0.122,0.6579999999999999
3428,0.75,0.34299999999999997,0.569,0.00115,0.36
3429,0.746,0.349,0.53,0.0010400000000000001,0.364
3430,0.7509999999999999,0.0114,0.11599999999999999,8.76e-06,0.36200000000000004
3431,0.754,0.0171,0.172,3.6099999999999997e-05,0.358
3432,1.1,0.005,0.0503,0.0014,0.0
3433,1.1,0.0,0.0,0.0,0.0787
3434,0.93,0.41,0.0,0.0,0.177
3435,0.93,0.40299999999999997,0.071,-6.02e-05,0.177
3436,0.742,0.353,0.496,0.000941,0.368
3437,0.102,0.243,0.742,0.36700000000000005,2.77
3438,0.0466,0.256,0.9079999999999999,0.157,2.68
3439,0.0409,0.255,0.9159999999999999,0.13699999999999998,2.68
3440,0.457,0.228,0.868,-0.0625,0.708
3441,0.45399999999999996,0.223,0.86,-0.0549,0.713
3442,0.861,0.0545,0.485,0.0009609999999999999,0.245
3443,0.8590000000000001,0.0589,0.517,0.0011099999999999999,0.247
3444,0.0879,0.188,0.701,-0.0782,2.94
3445,0.838,0.37200000000000005,0.353,-0.00020899999999999998,0.271
3446,0.8440000000000001,0.371,0.358,-0.00023799999999999998,0.265
3447,0.0927,0.19899999999999998,0.654,0.00577,2.98
3448,0.0938,0.192,0.649,-0.0556,2.98
3449,0.8690000000000001,0.29100000000000004,0.823,-0.00217,0.24
3450,0.8740000000000001,0.096,0.735,0.00203,0.23199999999999998
3451,0.8690000000000001,0.0935,0.723,0.00205,0.237
3452,0.228,0.4,0.28800000000000003,-0.0012699999999999999,1.46
3453,0.231,0.402,0.222,-0.00101,1.43
3454,0.345,0.34,0.889,-0.145,0.8759999999999999
3455,0.33899999999999997,0.337,0.9259999999999999,-0.161,0.889
3456,1.04,0.29600000000000004,0.8029999999999999,-0.00685,0.0651
3457,1.04,0.301,0.7829999999999999,-0.0067599999999999995,0.0673
3458,0.489,0.294,0.8420000000000001,-0.0682,0.643
3459,0.48200000000000004,0.293,0.845,-0.0735,0.6509999999999999
3460,0.8009999999999999,0.34299999999999997,0.5660000000000001,0.000321,0.309
3461,0.7979999999999999,0.34,0.586,0.00035499999999999996,0.312
3462,0.185,0.055,1.04,-0.0991,1.77
3463,0.185,0.0604,1.09,-0.115,1.76
3464,0.0188,0.131,0.867,-0.0607,2.67
3465,0.0198,0.13699999999999998,0.8859999999999999,-0.0619,2.69
3466,0.396,0.261,0.8290000000000001,-0.165,0.79
3467,0.39299999999999996,0.266,0.84,-0.175,0.794
3468,0.0208,0.14400000000000002,0.904,-0.0617,2.71
3469,0.184,0.0976,1.21,-0.228,1.61
3470,0.188,0.10099999999999999,1.2,-0.201,1.53
3471,0.917,0.128,0.86,0.00115,0.188
3472,0.912,0.128,0.86,0.00134,0.193
3473,0.0705,0.127,0.8420000000000001,-0.23800000000000002,2.62
3474,0.0104,0.133,0.8759999999999999,-0.034,2.69
3475,0.00526,0.13,0.865,-0.0176,2.68
3476,1.01,0.371,0.35700000000000004,-0.0018,0.0946
3477,1.01,0.365,0.40299999999999997,-0.00224,0.0939
3478,1.05,0.0391,0.36700000000000005,-0.00234,0.0489
3479,0.0681,0.0852,0.735,-0.177,2.49
3480,0.0718,0.0894,0.7609999999999999,-0.19699999999999998,2.49
3481,0.0437,0.245,0.922,0.131,2.72
3482,0.2,0.319,1.29,0.11900000000000001,1.46
3483,0.204,0.313,1.29,0.0979,1.38
3484,0.8759999999999999,0.368,0.38299999999999995,-0.000647,0.233
3485,1.04,0.262,0.907,-0.00659,0.0643
3486,1.05,0.265,0.899,-0.006690000000000001,0.0595
3487,1.0,0.373,0.337,-0.00156,0.105
3488,0.915,0.354,0.493,-0.00159,0.19399999999999998
3489,0.919,0.35200000000000004,0.505,-0.0016600000000000002,0.188
3490,0.009859999999999999,0.0515,0.442,-0.0121,2.51
3491,0.0143,0.0559,0.475,-0.0203,2.51
3492,0.645,0.094,0.727,-0.00271,0.469
3493,0.643,0.0978,0.745,-0.0027199999999999998,0.47100000000000003
3494,0.903,0.0985,0.746,0.00147,0.20199999999999999
3495,0.898,0.102,0.764,0.00165,0.207
3496,0.166,0.24100000000000002,0.16699999999999998,0.134,2.23
3497,0.171,0.24100000000000002,0.0,0.0,2.09
3498,0.78,0.311,0.745,0.00115,0.33
3499,0.782,0.313,0.732,0.0010199999999999999,0.327
3500,0.789,0.171,0.945,0.0025,0.32
3501,0.004220000000000001,0.20800000000000002,0.9990000000000001,0.00351,2.83
3502,0.00611,0.204,0.998,0.00345,2.83
3503,0.16699999999999998,0.237,0.0,0.0,2.33
3504,0.317,0.335,1.0,-0.177,0.946
3505,0.312,0.326,1.04,-0.20800000000000002,0.945
3506,0.317,0.33,1.02,-0.195,0.938
3507,0.9109999999999999,0.364,0.418,-0.0011,0.19699999999999998
3508,0.914,0.36200000000000004,0.435,-0.00119,0.19399999999999998
3509,0.521,0.354,0.51,-0.0162,0.5870000000000001
3510,0.515,0.353,0.524,-0.0186,0.594
3511,0.37,0.0325,0.45,0.0346,0.789
3512,0.364,0.0321,0.456,0.0357,0.8009999999999999
3513,0.7909999999999999,0.175,0.9490000000000001,0.0025,0.317
3514,0.456,0.256,0.882,-0.0937,0.701
3515,0.455,0.251,0.879,-0.0906,0.7040000000000001
3516,0.758,0.256,0.9129999999999999,0.00229,0.35200000000000004
3517,0.755,0.253,0.92,0.00234,0.355
3518,0.23399999999999999,0.009590000000000001,0.271,0.00268,1.4
3519,0.23600000000000002,0.00659,0.18899999999999997,0.00132,1.38
3520,0.22699999999999998,0.267,0.6759999999999999,-0.15,0.726
3521,0.221,0.266,0.65,-0.11699999999999999,0.741
3522,0.491,0.0156,0.163,0.0017399999999999998,0.613
3523,0.825,0.007559999999999999,0.0777,9.300000000000001e-05,0.282
3524,0.237,0.401,0.248,-0.0018100000000000002,1.39
3525,0.23199999999999998,0.406,0.113,-0.00040199999999999996,1.42
3526,0.858,0.207,0.9640000000000001,0.001,0.25
3527,0.862,0.207,0.9640000000000001,0.0008789999999999999,0.245
3528,0.511,0.0159,0.163,0.00128,0.594
3529,0.517,0.0129,0.133,0.0007740000000000001,0.588
3530,0.998,0.0748,0.62,-0.00118,0.10400000000000001
3531,0.153,0.141,0.733,-0.47200000000000003,2.21
3532,0.159,0.141,0.7090000000000001,-0.433,2.11
3533,1.09,0.366,0.376,0.00466,0.0412
3534,1.09,0.365,0.39299999999999996,0.0027600000000000003,0.0331
3535,0.955,0.235,0.951,-0.00387,0.151
3536,0.95,0.23399999999999999,0.9520000000000001,-0.00366,0.157
3537,0.425,0.136,0.8290000000000001,0.10300000000000001,0.742
3538,0.517,0.29100000000000004,0.841,-0.0482,0.606
3539,1.02,0.282,0.853,-0.0063100000000000005,0.0858
3540,1.02,0.28300000000000003,0.848,-0.00615,0.091
3541,0.264,0.00963,0.248,0.00535,1.17
3542,0.258,0.0118,0.307,0.0069099999999999995,1.22
3543,0.7759999999999999,0.179,0.953,0.00216,0.33299999999999996
3544,0.774,0.17600000000000002,0.95,0.00213,0.335
3545,0.545,0.235,0.938,-0.0286,0.584
3546,0.20600000000000002,0.379,0.73,0.0155,1.62
3547,0.207,0.384,0.643,0.0105,1.62
3548,1.05,0.364,0.408,-0.0025800000000000003,0.0612
3549,1.04,0.365,0.40299999999999997,-0.0026100000000000003,0.0661
3550,0.841,0.0187,0.18600000000000003,0.000145,0.266
3551,0.84,0.0249,0.243,0.000258,0.268
3552,0.364,0.0413,0.56,0.0556,0.809
3553,0.675,0.0304,0.292,-0.0006580000000000001,0.43799999999999994
3554,0.6759999999999999,0.0358,0.33899999999999997,-0.0008960000000000001,0.43799999999999994
3555,0.46399999999999997,0.365,0.465,-0.024,0.6509999999999999
3556,0.648,0.0982,0.747,-0.0028699999999999997,0.466
3557,0.835,0.0195,0.193,0.000126,0.273
3558,0.445,0.392,0.20800000000000002,-0.005370000000000001,0.662
3559,0.598,0.33799999999999997,0.598,-0.00477,0.51
3560,0.8240000000000001,0.132,0.871,0.0031,0.285
3561,0.828,0.135,0.88,0.00312,0.28
3562,0.289,0.282,0.889,-0.302,0.8540000000000001
3563,1.03,0.332,0.625,-0.00526,0.0774
3564,1.03,0.33299999999999996,0.62,-0.0050100000000000006,0.0825
3565,0.76,0.0191,0.191,5.73e-05,0.35200000000000004
3566,0.46299999999999997,0.127,0.84,0.0641,0.682
3567,0.741,0.373,0.349,0.000468,0.369
3568,0.736,0.37200000000000005,0.35200000000000004,0.00044500000000000003,0.375
3569,0.0959,0.37799999999999995,0.434,0.055,2.31
3570,0.0954,0.382,0.39,0.0442,2.31
3571,0.33799999999999997,0.20800000000000002,0.467,-0.0371,0.8290000000000001
3572,0.335,0.204,0.447,-0.0181,0.8270000000000001
3573,1.08,0.0992,0.747,-0.00492,0.0204
3574,1.08,0.0976,0.74,-0.00507,0.0253
3575,0.214,0.298,1.21,0.00657,1.15
3576,0.215,0.303,1.25,0.0104,1.19
3577,0.556,0.32899999999999996,0.6629999999999999,-0.0166,0.5539999999999999
3578,0.659,0.33799999999999997,0.595,0.00116,0.451
3579,0.6579999999999999,0.33399999999999996,0.621,0.00112,0.452
3580,0.491,0.215,0.907,-0.033,0.6579999999999999
3581,0.488,0.21,0.903,-0.028,0.662
3582,0.616,0.184,0.958,-0.005529999999999999,0.501
3583,0.613,0.182,0.9570000000000001,-0.00547,0.505
3584,1.02,0.306,0.76,-0.00586,0.0889
3585,1.01,0.302,0.777,-0.00583,0.0926
3586,0.988,0.244,0.9390000000000001,-0.00496,0.11800000000000001
3587,0.983,0.242,0.9420000000000001,-0.0047799999999999995,0.124
3588,0.0919,0.16,0.748,-0.266,2.82
3589,0.0962,0.157,0.742,-0.301,2.8
3590,0.807,0.179,0.953,0.00268,0.301
3591,0.8140000000000001,0.18,0.9540000000000001,0.00271,0.294
3592,1.02,0.369,0.37,-0.002,0.0908
3593,0.18600000000000003,0.313,1.27,0.214,1.56
3594,0.183,0.309,1.26,0.24600000000000002,1.58
3595,0.8170000000000001,0.191,0.96,0.0024100000000000002,0.29
3596,0.821,0.195,0.9620000000000001,0.00221,0.287
3597,0.0788,0.12300000000000001,0.841,-0.273,2.6
3598,0.133,0.19899999999999998,0.17300000000000001,0.007,3.35
3599,0.6409999999999999,0.175,0.9520000000000001,-0.00425,0.475
3600,0.645,0.177,0.9540000000000001,-0.00413,0.47100000000000003
3601,0.175,0.11,1.13,-0.315,1.68
3602,0.17,0.10800000000000001,1.13,-0.34299999999999997,1.76
3603,0.368,0.0812,0.8270000000000001,0.149,0.816
3604,0.332,0.317,0.996,-0.222,0.893
3605,0.336,0.319,0.985,-0.214,0.888
3606,0.8390000000000001,0.179,0.9540000000000001,0.00252,0.26899999999999996
3607,0.833,0.179,0.9540000000000001,0.0026100000000000003,0.275
3608,0.965,0.242,0.9420000000000001,-0.004370000000000001,0.141
3609,0.966,0.23600000000000002,0.95,-0.00421,0.14
3610,0.8270000000000001,0.18,0.9540000000000001,0.00266,0.281
3611,0.9390000000000001,0.0457,0.418,0.000167,0.166
3612,0.935,0.047,0.42700000000000005,0.000264,0.168
3613,0.878,0.0217,0.213,0.000185,0.22699999999999998
3614,0.74,0.39899999999999997,0.113,4.31e-05,0.371
3615,0.741,0.39299999999999996,0.16699999999999998,8.04e-06,0.37
3616,0.41200000000000003,0.0806,0.747,0.0946,0.74
3617,0.41600000000000004,0.0795,0.737,0.0885,0.732
3618,0.5710000000000001,0.107,0.785,0.00549,0.545
3619,1.1,0.38799999999999996,0.215,0.015,0.0125
3620,1.1,0.385,0.23399999999999999,0.0161,0.0
3621,1.05,0.295,0.807,-0.0069900000000000006,0.0596
3622,1.05,0.289,0.828,-0.00701,0.0568
3623,0.00511,0.33799999999999997,0.5770000000000001,0.0109,2.44
3624,0.649,0.158,0.9309999999999999,-0.00385,0.466
3625,0.562,0.0375,0.35200000000000004,0.0017,0.5479999999999999
3626,0.557,0.0365,0.344,0.0021,0.552
3627,0.47,0.10300000000000001,0.784,0.0555,0.6629999999999999
3628,0.47600000000000003,0.1,0.772,0.0499,0.654
3629,0.145,0.348,0.93,0.18899999999999997,2.04
3630,0.141,0.35200000000000004,0.8759999999999999,0.17,2.07
3631,0.922,0.406,0.0376,2.65e-05,0.185
3632,0.9179999999999999,0.405,0.0471,-2.6700000000000002e-05,0.18899999999999997
3633,0.802,0.366,0.4,1.59e-05,0.308
3634,0.8009999999999999,0.371,0.359,-4.9e-06,0.308
3635,0.5379999999999999,0.132,0.8640000000000001,0.0147,0.586
3636,0.0393,0.226,0.9420000000000001,0.078,2.78
3637,0.044,0.222,0.93,0.0789,2.79
3638,0.0602,0.0351,0.374,-0.0419,2.46
3639,0.0632,0.0379,0.406,-0.0502,2.46
3640,0.66,0.0678,0.578,-0.0021899999999999997,0.452
3641,0.664,0.0631,0.547,-0.0020399999999999997,0.449
3642,0.597,0.0375,0.35100000000000003,-6.929999999999999e-05,0.515
3643,0.5920000000000001,0.0365,0.342,0.00025299999999999997,0.519
3644,0.96,0.355,0.479,-0.00198,0.14800000000000002
3645,0.958,0.361,0.43700000000000006,-0.00164,0.15
3646,0.289,0.107,0.9640000000000001,0.289,0.9109999999999999
3647,0.8370000000000001,0.0147,0.14800000000000002,6.890000000000001e-05,0.271
3648,0.777,0.406,0.0395,8.55e-06,0.332
3649,0.78,0.41,0.0,0.0,0.33
3650,0.39399999999999996,0.105,0.8320000000000001,0.14800000000000002,0.778
3651,0.392,0.11,0.835,0.154,0.7829999999999999
3652,0.775,0.41,0.0,0.0,0.335
3653,0.588,0.327,0.667,-0.00838,0.522
3654,0.534,0.225,0.9390000000000001,-0.0284,0.598
3655,0.5660000000000001,0.34,0.595,-0.0107,0.542
3656,0.138,0.35700000000000004,0.815,0.149,2.1
3657,1.02,0.218,0.966,-0.00526,0.086
3658,1.02,0.222,0.9640000000000001,-0.005379999999999999,0.085
3659,0.113,0.29600000000000004,0.955,0.409,2.33
3660,0.10800000000000001,0.3,0.938,0.37799999999999995,2.34
3661,0.551,0.107,0.7859999999999999,0.0111,0.5670000000000001
3662,0.5579999999999999,0.105,0.775,0.00909,0.5589999999999999
3663,0.10099999999999999,0.222,0.635,0.22899999999999998,2.94
3664,0.0589,0.17,0.8690000000000001,-0.111,2.8
3665,0.0569,0.16399999999999998,0.875,-0.127,2.78
3666,1.09,0.22899999999999998,0.9590000000000001,-0.0060799999999999995,0.0165
3667,1.09,0.226,0.963,-0.00598,0.012
3668,0.544,0.265,0.9009999999999999,-0.0344,0.579
3669,0.9740000000000001,0.34700000000000003,0.539,-0.00267,0.134
3670,0.9740000000000001,0.342,0.568,-0.00292,0.134
3671,0.0549,0.157,0.878,-0.139,2.75
3672,0.11599999999999999,0.0102,0.184,-0.00866,2.34
3673,0.0412,0.0997,0.755,-0.122,2.56
3674,0.0404,0.0956,0.737,-0.11599999999999999,2.55
3675,0.799,0.34700000000000003,0.5429999999999999,0.00028700000000000004,0.311
3676,0.802,0.35200000000000004,0.508,0.00018899999999999999,0.308
3677,0.9640000000000001,0.0352,0.332,-7.36e-05,0.139
3678,0.965,0.0406,0.377,-7.609999999999999e-05,0.138
3679,0.332,0.105,0.903,0.247,0.872
3680,0.327,0.1,0.925,0.248,0.884
3681,0.9359999999999999,0.0665,0.5670000000000001,0.000379,0.16899999999999998
3682,0.94,0.0694,0.586,0.00046699999999999997,0.16399999999999998
3683,0.385,0.033,0.43,0.0307,0.7609999999999999
3684,0.379,0.0346,0.45799999999999996,0.0356,0.773
3685,1.07,0.0391,0.369,-0.00364,0.032
3686,0.159,0.161,0.23,-0.222,2.58
3687,0.16,0.165,0.124,-0.129,2.69
3688,0.785,0.243,0.934,0.0017699999999999999,0.32299999999999995
3689,0.784,0.247,0.929,0.00172,0.324
3690,0.14300000000000002,0.032,0.599,-0.0676,2.15
3691,0.13699999999999998,0.0332,0.596,-0.0729,2.18
3692,0.9440000000000001,0.158,0.93,-0.000684,0.161
3693,0.941,0.154,0.9229999999999999,-0.00041900000000000005,0.165
3694,0.897,0.0498,0.449,0.000721,0.207
3695,0.904,0.0501,0.451,0.000643,0.2
3696,1.01,0.11599999999999999,0.821,-0.0020800000000000003,0.0949
3697,1.01,0.121,0.8390000000000001,-0.00216,0.0946
3698,0.389,0.384,0.355,-0.0194,0.753
3699,0.132,0.162,0.501,-0.43,2.83
3700,0.131,0.166,0.45399999999999996,-0.396,2.91
3701,0.922,0.0292,0.28,0.000173,0.182
3702,0.9179999999999999,0.0324,0.308,0.000171,0.18600000000000003
3703,0.9540000000000001,0.0446,0.409,3.41e-06,0.15
3704,0.691,0.307,0.759,0.0022,0.42
3705,0.688,0.313,0.733,0.0021100000000000003,0.423
3706,0.878,0.317,0.713,-0.0021,0.23
3707,0.14800000000000002,0.368,0.741,0.0988,2.05
3708,0.154,0.36700000000000005,0.772,0.0983,2.01
3709,0.64,0.102,0.764,-0.0027199999999999998,0.474
3710,0.0317,0.301,0.7929999999999999,0.10800000000000001,2.51
3711,0.0369,0.299,0.8059999999999999,0.128,2.52
3712,0.5670000000000001,0.0182,0.179,0.000304,0.542
3713,0.29100000000000004,0.301,1.05,-0.275,0.9209999999999999
3714,0.29600000000000004,0.3,1.03,-0.278,0.9109999999999999
3715,0.21600000000000003,0.0136,0.377,0.000516,1.57
3716,0.133,0.39399999999999996,0.315,0.0191,2.18
3717,0.132,0.39799999999999996,0.24,0.011,2.19
3718,0.063,0.165,0.856,-0.139,2.79
3719,0.41600000000000004,0.147,0.812,0.105,0.76
3720,0.41200000000000003,0.14400000000000002,0.81,0.114,0.7659999999999999
3721,0.9740000000000001,0.115,0.816,-0.000878,0.129
3722,0.9690000000000001,0.113,0.8079999999999999,-0.0006580000000000001,0.134
3723,1.03,0.146,0.91,-0.00309,0.0734
3724,1.03,0.141,0.898,-0.00301,0.0736
3725,0.0729,0.0781,0.7140000000000001,-0.172,2.46
3726,0.0724,0.0828,0.735,-0.183,2.47
3727,0.5720000000000001,0.361,0.444,-0.00494,0.534
3728,0.574,0.366,0.401,-0.0038200000000000005,0.532
3729,0.41600000000000004,0.18100000000000002,0.77,0.0396,0.7709999999999999
3730,0.418,0.185,0.772,0.0277,0.768
3731,0.0799,0.0947,0.7979999999999999,-0.235,2.48
3732,0.0817,0.0897,0.787,-0.228,2.47
3733,0.19,0.27399999999999997,0.9420000000000001,0.18,1.26
3734,0.0408,0.0781,0.648,-0.0947,2.51
3735,0.0422,0.073,0.621,-0.0902,2.5
3736,0.26,0.32799999999999996,1.2,-0.151,1.11
3737,0.256,0.32799999999999996,1.21,-0.139,1.13
3738,0.637,0.0975,0.743,-0.00251,0.47700000000000004
3739,0.556,0.299,0.8029999999999999,-0.0247,0.5589999999999999
3740,0.8220000000000001,0.158,0.9279999999999999,0.0031100000000000004,0.28600000000000003
3741,0.0061,0.213,0.997,0.00717,2.82
3742,0.0964,0.363,0.5870000000000001,0.105,2.3
3743,0.10099999999999999,0.36200000000000004,0.615,0.113,2.28
3744,0.81,0.19899999999999998,0.9620000000000001,0.00217,0.297
3745,0.8140000000000001,0.19399999999999998,0.961,0.00231,0.293
3746,0.46799999999999997,0.32799999999999996,0.721,-0.0602,0.659
3747,0.841,0.0134,0.135,8.340000000000001e-05,0.267
3748,0.705,0.20199999999999999,0.963,0.00017900000000000001,0.406
3749,0.71,0.20199999999999999,0.963,0.000394,0.401
3750,0.5429999999999999,0.213,0.946,-0.02,0.5870000000000001
3751,0.5489999999999999,0.213,0.9490000000000001,-0.0188,0.58
3752,1.03,0.115,0.818,-0.00274,0.0755
3753,1.03,0.11,0.7979999999999999,-0.00271,0.0759
3754,1.08,0.353,0.48100000000000004,-0.00244,0.0371
3755,1.08,0.354,0.474,-0.00161,0.0334
3756,0.772,0.115,0.8190000000000001,0.00137,0.33899999999999997
3757,0.769,0.11900000000000001,0.831,0.00133,0.342
3758,1.01,0.127,0.856,-0.00225,0.0942
3759,0.3,0.29100000000000004,0.96,-0.293,0.884
3760,0.29600000000000004,0.294,0.988,-0.29,0.893
3761,0.662,0.354,0.489,0.0011300000000000001,0.449
3762,0.6659999999999999,0.353,0.496,0.00128,0.445
3763,0.5529999999999999,0.35,0.527,-0.0106,0.5539999999999999
3764,0.136,0.303,1.06,0.424,2.13
3765,0.14,0.303,1.08,0.42700000000000005,2.09
3766,0.866,0.13699999999999998,0.883,0.0026899999999999997,0.24100000000000002
3767,0.868,0.14,0.892,0.00265,0.239
